Date/Time of Report: 3/18/2025 13:04:50,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/9/2025 4:10:50 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
8:48:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1078.55,Kg/Hr
8:48:35,U300,FIC_314,CHANGE,,,pida.mode,AUTO,
8:48:31,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
8:48:17,U400,FQI-4281C,PVLOW,ACK,,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,,
8:48:17,U400,FQI-4281C,PVLOW,SHELVE,,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,3895.71,kg/hr
8:47:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-619.267,Kg/Hr
8:47:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.56,Kg/Hr
8:47:52,U400,FQI-4281C,PVLOW,,L 00,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,3895.71,kg/hr
8:47:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.718,Kg/Hr
8:47:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1136.33,Kg/Hr
8:47:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-499.083,Kg/Hr
8:47:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.14,Kg/Hr
8:46:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.823,Kg/Hr
8:46:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.7,Kg/Hr
8:46:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.44,Kg/Hr
8:46:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.88,Kg/Hr
8:46:35,U400,FQI-4281C,PVHIGH,OK,L 00,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,4252.42,kg/hr
8:46:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-656.474,Kg/Hr
8:46:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.98,Kg/Hr
8:45:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.319,Kg/Hr
8:45:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.87,Kg/Hr
8:45:24,U400,FQI-4281C,PVHIGH,ACK,,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,,
8:45:24,U400,FQI-4281C,PVHIGH,SHELVE,,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,4300.25,kg/hr
8:45:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.566,Kg/Hr
8:45:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.9,Kg/Hr
8:45:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.332,Kg/Hr
8:45:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.23,Kg/Hr
8:44:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.037,Kg/Hr
8:44:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.02,Kg/Hr
8:44:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.443,Kg/Hr
8:44:20,U400,FQI-4281C,PVHIGH,,L 00,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,4300.25,kg/hr
8:44:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.15,Kg/Hr
8:44:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.014,Kg/Hr
8:44:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1110.19,Kg/Hr
8:44:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-533.071,Kg/Hr
8:43:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.58,Kg/Hr
8:43:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.723,Kg/Hr
8:43:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.52,Kg/Hr
8:43:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-648.426,Kg/Hr
8:43:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.98,Kg/Hr
8:43:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.892,Kg/Hr
8:43:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1080.17,Kg/Hr
8:43:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.109,Kg/Hr
8:42:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034,Kg/Hr
8:42:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.44,Kg/Hr
8:42:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.06,Kg/Hr
8:42:33,U400,FQI-4281C,PVLOW,OK,L 00,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,3946.9,kg/hr
8:42:05,U900,PP_PI302B,PVHIGH,OK,H 00,Nitogen Pressure DP of PP_302B,244.985,
8:41:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.159,Kg/Hr
8:41:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1142.42,Kg/Hr
8:41:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.479,Kg/Hr
8:41:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.75,Kg/Hr
8:40:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-656.609,Kg/Hr
8:40:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.38,Kg/Hr
8:40:30,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,32,%
8:40:30,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,31,%
8:40:29,U900,FXV_903C,CHANGE,,,AUTOMANA.OP,30.9,%
8:40:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.442,Kg/Hr
8:40:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.03,Kg/Hr
8:40:15,U800,PICA_MS801_1,PVHIGH,ACK,,MS-801 and TT-801 vent  pressure,,
8:40:09,U800,PICA_MS801_1,PVHIGH,,L 00,MS-801 and TT-801 vent  pressure,30.0108,KPa
8:39:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-673.447,Kg/Hr
8:39:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.47,Kg/Hr
8:38:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.143,Kg/Hr
8:38:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.83,Kg/Hr
8:38:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-622.473,Kg/Hr
8:38:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1100.9,Kg/Hr
8:38:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.369,Kg/Hr
8:38:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.88,Kg/Hr
8:38:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-675.289,Kg/Hr
8:37:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1093.64,Kg/Hr
8:37:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.988,Kg/Hr
8:37:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035,Kg/Hr
8:37:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.473,Kg/Hr
8:37:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1063.53,Kg/Hr
8:36:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-668.233,Kg/Hr
8:36:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1143.55,Kg/Hr
8:36:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.566,Kg/Hr
8:36:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.8,Kg/Hr
8:36:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-683.026,Kg/Hr
8:36:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1060.17,Kg/Hr
8:35:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.978,Kg/Hr
8:35:48,U300,LIC_4243,CHANGE,,,PIDA.SP,21.9974,%
8:35:47,U300,LIC_4243,CHANGE,,,PIDA.SP,22.9974,%
8:35:47,U300,LIC_4243,CHANGE,,,PIDA.SP,23.9974,%
8:35:47,U300,LIC_4243,CHANGE,,,PIDA.SP,24.9974,%
8:35:46,U300,LIC_4243,CHANGE,,,PIDA.SP,25.9974,%
8:35:46,U300,LIC_4243,CHANGE,,,PIDA.SP,26.9974,%
8:35:46,U300,LIC_4243,CHANGE,,,PIDA.SP,27.9974,%
8:35:46,U300,LIC_4243,CHANGE,,,PIDA.SP,28.9974,%
8:35:46,U300,LIC_4243,CHANGE,,,PIDA.SP,29.9974,%
8:35:44,U300,LIC_4243,CHANGE,,,PIDA.SP,30.9974,%
8:35:43,U300,LIC_4243,CHANGE,,,PIDA.SP,31.9974,%
8:35:43,U300,LIC_4243,CHANGE,,,PIDA.SP,32.0974,%
8:35:43,U300,LIC_4243,CHANGE,,,PIDA.SP,32.1974,%
8:35:40,U300,LIC_4243,CHANGE,,,pida.mode,AUTO,
8:35:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.02,Kg/Hr
8:35:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-576.688,Kg/Hr
8:35:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.91,Kg/Hr
8:35:24,U300,LIC_4208,CHANGE,,,PIDA.SP,29.971,%
8:35:23,U300,LIC_4208,CHANGE,,,PIDA.SP,30.071,%
8:35:23,U300,LIC_4208,CHANGE,,,PIDA.SP,30.171,%
8:35:21,U300,LIC_4208,CHANGE,,,PIDA.SP,31.171,%
8:35:21,U300,LIC_4208,CHANGE,,,PIDA.SP,32.171,%
8:35:21,U300,LIC_4208,CHANGE,,,PIDA.SP,33.171,%
8:35:20,U300,LIC_4208,CHANGE,,,PIDA.SP,34.171,%
8:35:21,U300,LIC_4208,CHANGE,,,PIDA.SP,35.171,%
8:35:20,U300,LIC_4208,CHANGE,,,PIDA.SP,36.171,%
8:35:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-623.036,Kg/Hr
8:35:20,U300,LIC_4208,CHANGE,,,PIDA.SP,37.171,%
8:35:20,U300,LIC_4208,CHANGE,,,PIDA.SP,38.171,%
8:35:19,U300,LIC_4208,CHANGE,,,PIDA.SP,39.171,%
8:35:18,U300,LIC_4208,CHANGE,,,PIDA.SP,40.171,%
8:35:18,U300,LIC_4208,CHANGE,,,PIDA.SP,41.171,%
8:35:15,U300,LIC_4208,CHANGE,,,pida.mode,AUTO,
8:35:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1127.91,Kg/Hr
8:35:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-732.413,Kg/Hr
8:35:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.75,Kg/Hr
8:34:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.845,Kg/Hr
8:34:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1093.21,Kg/Hr
8:34:39,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0041,%
8:34:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-669.315,Kg/Hr
8:34:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1106.02,Kg/Hr
8:33:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.255,Kg/Hr
8:33:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.03,Kg/Hr
8:33:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-611.763,Kg/Hr
8:33:23,U900,PP_PI302B,PVHIGH,ACK,,Nitogen Pressure DP of PP_302B,,
8:33:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.2,Kg/Hr
8:33:15,U900,PP_PI302B,PVHIGH,,H 00,Nitogen Pressure DP of PP_302B,250.101,
8:33:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-649.524,Kg/Hr
8:32:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1064.93,Kg/Hr
8:32:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.543,Kg/Hr
8:32:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.58,Kg/Hr
8:32:47,U800,AICA_MF803_1A,PVHIHI,OK,H 00,MF-803 pH indication,9.85879,pH
8:32:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-656.373,Kg/Hr
8:32:27,U100,AIC_106,PVLOW,OK,L 00,MS-106 Outlet WW Ph,6.94514,PH
8:32:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1091.94,Kg/Hr
8:32:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-613.356,Kg/Hr
8:32:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.13,Kg/Hr
8:32:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.903,Kg/Hr
8:32:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.1,Kg/Hr
8:32:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.57,Kg/Hr
8:31:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.22,Kg/Hr
8:31:53,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9938,%
8:31:50,U100,AIC_106,PVLOW,ACK,,MS-106 Outlet WW Ph,,
8:31:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.674,Kg/Hr
8:31:45,U100,AIC_106,PVLOW,,L 00,MS-106 Outlet WW Ph,6.38447,PH
8:31:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.11,Kg/Hr
8:31:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-640.637,Kg/Hr
8:31:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.1,Kg/Hr
8:31:12,U900,PI_9210A,PVLOW,ACK,,Pressure of  MS-906A,,
8:31:06,U900,PI_9210A,PVLOW,,H 00,Pressure of  MS-906A,29.7547,KPaG
8:30:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-683.616,Kg/Hr
8:30:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.95,Kg/Hr
8:30:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.18,Kg/Hr
8:30:40,U900,FXV_906B,CHANGE,,,AUTOMANA.OP,14.5,%
8:30:40,U900,FXV_906B,CHANGE,,,AUTOMANA.OP,14.4,%
8:30:41,U900,FXV_906B,CHANGE,,,AUTOMANA.OP,14.3,%
8:30:40,U900,FXV_906B,CHANGE,,,AUTOMANA.OP,14.2,%
8:30:39,U900,FXV_906B,CHANGE,,,AUTOMANA.OP,14.1,%
8:30:38,U900,FXV_906B,CHANGE,,,AUTOMANA.OP,14,%
8:30:24,U800,PP800,OFFNRM,OK,L 00,,FALSE,
8:30:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1094.11,Kg/Hr
8:30:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.17,Kg/Hr
8:30:17,U800,FIC_AS801_1,CHANGE,,,PIDA.OP,35,%
8:30:17,U800,FIC_AS801_1,CHANGE,,,PIDA.OP,36,%
8:30:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.95,Kg/Hr
8:30:11,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,46,%
8:30:11,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,47,%
8:30:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.525,Kg/Hr
8:30:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.12,Kg/Hr
8:30:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-675.872,Kg/Hr
8:29:53,U300,LIC_4208,CHANGE,,,pida.mode,MAN,
8:29:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.07,Kg/Hr
8:29:53,U800,PP804,OFFNRM,ACK,,,,
8:29:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-559.139,Kg/Hr
8:29:38,U300,LIC_4243,CHANGE,,,pida.mode,MAN,
8:29:37,U800,PP804,UNCMD,OK,L 00,,RUNNING,
8:29:37,U800,PP804,OFFNRM,,L 00,,TURE,
8:29:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.85,Kg/Hr
8:29:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.982,Kg/Hr
8:29:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.89,Kg/Hr
8:29:03,U300,SOP_PP304A,PVHIGH,ACK,,PP-304A SOP DP,,
8:29:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.579,Kg/Hr
8:28:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.03,Kg/Hr
8:28:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.282,Kg/Hr
8:28:47,U600,PIC_706,PVLOW,ACK,,VCl Vent to MS-906 A/B Pressure Control,,
8:28:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.93,Kg/Hr
8:28:18,U600,PIC_706,PVLOW,,L 00,VCl Vent to MS-906 A/B Pressure Control,39.4343,KPa
8:28:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-558.239,Kg/Hr
8:28:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1108.73,Kg/Hr
8:27:59,U300,SOP_PP304A,PVHIGH,,L 00,PP-304A SOP DP,447.281,kPaG
8:27:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-619.598,Kg/Hr
8:27:18,U400,FIC_432,CHANGE,,,PIDA.SP,109239,Kg/hr
8:27:17,U400,FIC_432,CHANGE,,,PIDA.SP,107861,Kg/hr
8:27:16,U400,FIC_432,CHANGE,,,PIDA.SP,106483,Kg/hr
8:27:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1199.62,Kg/Hr
8:27:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.093,Kg/Hr
8:26:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.19,Kg/Hr
8:26:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-650.67,Kg/Hr
8:26:32,U300,FURNACE_A_BURNERS,CHANGE,,,fab32.pvfl,OFF,
8:26:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.49,Kg/Hr
8:26:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.598,Kg/Hr
8:26:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.66,Kg/Hr
8:26:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.501,Kg/Hr
8:25:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1102.37,Kg/Hr
8:25:57,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0085,%
8:25:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.559,Kg/Hr
8:25:46,U300,FURNACE_A_BURNERS,CHANGE,,,fab68.pvfl,OFF,
8:25:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1052.83,Kg/Hr
8:25:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.773,Kg/Hr
8:25:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1129.72,Kg/Hr
8:25:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-634.208,Kg/Hr
8:24:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.51,Kg/Hr
8:24:32,U800,FIC_AS801_1,CHANGE,,,PIDA.OP,37,%
8:24:21,U800,LICA_MF803_1,CHANGE,,,PIDA.SP,45,%
8:24:18,U800,LICA_MF803_1,CHANGE,,,pida.mode,AUTO,
8:24:18,U800,LICA_MF803_1,CHANGE,,,PIDA.OP,50,%
8:24:17,U800,LICA_MF803_1,CHANGE,,,pida.mode,MAN,
8:24:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.433,Kg/Hr
8:23:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1064.38,Kg/Hr
8:23:45,U300,PI_342A,PVLOW,ACK,,NG supply to furnace A,,
8:23:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-527.156,Kg/Hr
8:23:30,U300,PI_342A,PVLOW,,U 00,NG supply to furnace A,274.952,KPaG
8:23:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.14,Kg/Hr
8:23:14,U300,SOP_PP305B,PVLOW,OK,L 00,PP-305B SOP DP,160.902,kPaG
8:23:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.759,Kg/Hr
8:23:04,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
8:22:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.54,Kg/Hr
8:22:48,U900,I_10A,CHANGE,,,switch_5.pvfl,ON,
