Date/Time of Report: 3/18/2025 13:07:07,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/1/2025 6:03:51 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
6:45:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-673.455,Kg/Hr
6:45:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1077.35,Kg/Hr
6:45:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.923,Kg/Hr
6:45:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1128.61,Kg/Hr
6:45:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-684.522,Kg/Hr
6:44:56,U400,TIC_412,CHANGE,,,Auto.pvfl,ON,
6:44:47,U400,PI_422B,BAD PV,,L 00,MS-423B Pressure,0,KPa
6:44:41,U400,PI_422B,BAD PV,OK,L 00,MS-423B Pressure,-5.68231,KPa
6:44:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1190.23,Kg/Hr
6:44:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-647.629,Kg/Hr
6:44:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.62,Kg/Hr
6:44:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.781,Kg/Hr
6:44:05,U400,PI_422B,BAD PV,,L 00,MS-423B Pressure,-719.781,KPa
6:44:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1196.28,Kg/Hr
6:44:02,U400,PI_422B,BAD PV,OK,L 00,MS-423B Pressure,-5.76244,KPa
6:44:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-606.18,Kg/Hr
6:43:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1098.98,Kg/Hr
6:43:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.731,Kg/Hr
6:43:49,U400,PI_422B,BAD PV,,L 00,MS-423B Pressure,-729.731,KPa
6:43:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1085.77,Kg/Hr
6:43:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-713.438,Kg/Hr
6:43:42,U400,PI_422B,BAD PV,OK,L 00,MS-423B Pressure,-5.74018,KPa
6:43:34,U400,PI_422B,BAD PV,,L 00,MS-423B Pressure,-5.74018,KPa
6:43:33,U200,FIC-279,CHANGE,,,PIDA.OP,1.5,%
6:43:32,U200,FIC-279,CHANGE,,,PIDA.OP,1.4,%
6:43:33,U200,FIC-279,CHANGE,,,PIDA.OP,1.3,%
6:43:31,U200,FIC-279,CHANGE,,,PIDA.OP,1.2,%
6:43:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1189.78,Kg/Hr
6:43:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-585.91,Kg/Hr
6:43:13,U800,PICA_MF801_1,PVHIGH,,H 00,MF-801 Vent sealing nitrogen/DCS,50.3583,KPa
6:43:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1089.26,Kg/Hr
6:43:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.51,Kg/Hr
6:43:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.91,Kg/Hr
6:42:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-575.576,Kg/Hr
6:42:29,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
6:42:16,U500,FI_511,BAD PV,OK,L 00,Boiler Feed Water Flow,50448.5,Kg/hr
6:42:14,U500,FI_511,BAD PV,,L 00,Boiler Feed Water Flow,50448.5,Kg/hr
6:42:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1069.05,Kg/Hr
6:42:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.003,Kg/Hr
6:42:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.74,Kg/Hr
6:41:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.167,Kg/Hr
6:41:54,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
6:41:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.98,Kg/Hr
6:41:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.685,Kg/Hr
6:41:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1065.26,Kg/Hr
6:41:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.753,Kg/Hr
6:41:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.42,Kg/Hr
6:41:13,U400,FQI-4281C,PVLOW,,L 00,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,3897.58,kg/hr
6:41:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.334,Kg/Hr
6:41:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1052.17,Kg/Hr
6:41:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.967,Kg/Hr
6:41:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.86,Kg/Hr
6:40:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.993,Kg/Hr
6:40:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.44,Kg/Hr
6:40:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.258,Kg/Hr
6:40:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.94,Kg/Hr
6:40:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.667,Kg/Hr
6:40:39,U800,PICA_MF801_1,PVHIGH,OK,H 00,MF-801 Vent sealing nitrogen/DCS,46.9839,KPa
6:40:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.44,Kg/Hr
6:40:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-618.934,Kg/Hr
6:39:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.69,Kg/Hr
6:39:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-663.01,Kg/Hr
6:39:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1131.27,Kg/Hr
6:39:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-700.994,Kg/Hr
6:39:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1130.63,Kg/Hr
6:39:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-690.396,Kg/Hr
6:39:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1077.6,Kg/Hr
6:39:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-637.097,Kg/Hr
6:39:13,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
6:39:12,U400,FIC_416,CHANGE,,,pida.mode,AUTO,
6:39:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.47,Kg/Hr
6:39:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-673.717,Kg/Hr
6:38:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1124.36,Kg/Hr
6:38:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-628.752,Kg/Hr
6:38:03,U100,LIC_107,PVLOW,ACK,,MS-107 Level,,
6:38:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.46,Kg/Hr
6:38:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.181,Kg/Hr
6:38:01,U200,LIC-256,PVHIGH,ACK,,Level Control at MS-205B,,
6:37:53,U200,LIC-256,PVHIGH,,U 00,Level Control at MS-205B,65.0016,%
6:37:50,U100,LIC_107,PVLOW,,H 00,MS-107 Level,39.9181,%
6:37:20,U100,FI_111,PVLOW,UNSHELVE,,MS-105 RECIRCULATION,6375.93,Kg/hr
6:37:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1065.61,Kg/Hr
6:37:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.546,Kg/Hr
6:37:01,U800,PICA_MS801_1,PVHIGH,ACK,,MS-801 and TT-801 vent  pressure,,
6:37:00,U800,PICA_MF801_1,PVHIGH,ACK,,MF-801 Vent sealing nitrogen/DCS,,
6:36:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1137.51,Kg/Hr
6:36:55,U800,PICA_MF801_1,PVHIGH,,H 00,MF-801 Vent sealing nitrogen/DCS,50.058,KPa
6:36:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-506.985,Kg/Hr
6:36:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1082.18,Kg/Hr
6:36:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.371,Kg/Hr
6:36:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.42,Kg/Hr
6:36:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-688.534,Kg/Hr
6:36:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.86,Kg/Hr
6:36:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.69,Kg/Hr
6:35:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1049.56,Kg/Hr
6:35:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.891,Kg/Hr
6:35:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1092.72,Kg/Hr
6:35:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.708,Kg/Hr
6:35:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1155.92,Kg/Hr
6:35:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-630.944,Kg/Hr
6:35:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1092.08,Kg/Hr
6:35:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-643.113,Kg/Hr
6:35:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.45,Kg/Hr
6:35:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.133,Kg/Hr
6:35:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.27,Kg/Hr
6:35:03,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
6:35:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-643.922,Kg/Hr
6:34:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.56,Kg/Hr
6:34:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.185,Kg/Hr
6:34:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1136.97,Kg/Hr
6:34:34,U400,PI_422B,BAD PV,ACK,,MS-423B Pressure,,
6:34:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-608.756,Kg/Hr
6:34:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.83,Kg/Hr
6:34:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.194,Kg/Hr
6:34:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.24,Kg/Hr
6:33:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-663.244,Kg/Hr
6:33:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.62,Kg/Hr
6:33:27,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
6:33:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-601.227,Kg/Hr
6:33:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1063.25,Kg/Hr
6:32:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-619.405,Kg/Hr
6:32:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.82,Kg/Hr
6:32:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.575,Kg/Hr
6:32:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.6,Kg/Hr
6:32:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.082,Kg/Hr
6:32:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1063.45,Kg/Hr
6:32:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.105,Kg/Hr
6:32:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.92,Kg/Hr
6:32:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-633.412,Kg/Hr
6:32:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.85,Kg/Hr
6:32:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.983,Kg/Hr
6:32:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1180.77,Kg/Hr
6:31:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-637.416,Kg/Hr
6:31:54,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,10400,
6:31:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.61,Kg/Hr
6:31:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-630.506,Kg/Hr
6:31:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.38,Kg/Hr
6:31:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.745,Kg/Hr
6:31:44,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,10400,
6:31:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1243.04,Kg/Hr
6:31:31,U100,FIC_102B,CHANGE,,,PIDA.SP,10412.7,Kg/Hr
6:31:30,U100,FIC_102B,CHANGE,,,PIDA.SP,10399.5,Kg/Hr
6:31:30,U400,FQI-4281C,PVLOW,OK,L 00,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,3949.53,kg/hr
6:31:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.852,Kg/Hr
6:31:29,U100,FIC_102B,CHANGE,,,pida.mode,AUTO,
6:31:20,U100,FIC_102B,CHANGE,,,PIDA.OP,47.028,%
6:31:19,U100,FIC_102B,CHANGE,,,PIDA.OP,46.928,%
6:31:18,U100,FIC_102B,CHANGE,,,PIDA.OP,46.828,%
6:31:17,U100,FIC_102B,CHANGE,,,PIDA.OP,46.728,%
6:31:17,U100,FIC_102B,CHANGE,,,PIDA.OP,46.628,%
6:31:13,U100,FIC_102B,CHANGE,,,PIDA.OP,46.528,%
6:31:14,U100,FIC_102B,CHANGE,,,PIDA.OP,46.428,%
6:31:14,U100,FIC_102B,CHANGE,,,PIDA.OP,46.328,%
6:31:13,U100,FIC_102B,CHANGE,,,PIDA.OP,46.228,%
6:31:12,U100,FIC_102B,CHANGE,,,PIDA.OP,46.128,%
6:31:05,U400,FQI-4281C,PVLOW,,L 00,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,3899.63,kg/hr
6:31:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.31,Kg/Hr
6:30:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-606.995,Kg/Hr
6:30:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.82,Kg/Hr
6:30:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-688.522,Kg/Hr
6:30:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.07,Kg/Hr
6:30:01,EVCM_APC,A200_OVR,OFFNRM,OK,H 00,APC OVR Subcontroller Switched Off,ON,
6:29:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.725,Kg/Hr
6:29:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.44,Kg/Hr
6:29:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.436,Kg/Hr
6:29:38,EVCM_APC,A200_OVR,CHANGE,,,ONREQ.PV,ON,
6:29:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1153.31,Kg/Hr
6:29:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.583,Kg/Hr
6:29:05,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
6:29:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.96,Kg/Hr
6:28:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.302,Kg/Hr
6:28:36,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
6:28:36,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
6:28:19,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
6:28:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1064.95,Kg/Hr
6:28:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.197,Kg/Hr
6:28:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025,Kg/Hr
6:27:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.359,Kg/Hr
6:27:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1077,Kg/Hr
6:27:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.311,Kg/Hr
6:27:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1164.8,Kg/Hr
6:26:58,U400,FQI-4281C,PVLOW,OK,L 00,Flow Control from Quench Scrubbers Circulation Pumps PP-401A/S,3946.07,kg/hr
6:26:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-644.686,Kg/Hr
6:26:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1156.6,Kg/Hr
6:26:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-683.925,Kg/Hr
6:26:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1053.97,Kg/Hr
6:26:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.782,Kg/Hr
6:26:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.74,Kg/Hr
6:26:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.646,Kg/Hr
6:26:27,U100,ALARMS_LTC,PVLOW,UNSHELVE,,Freon side and Process Side Pressure Difference,29.8005,kPa
6:25:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.08,Kg/Hr
6:25:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.715,Kg/Hr
6:25:41,U200,FIC-271,CHANGE,,,pida.mode,AUTO,
6:25:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1053.58,Kg/Hr
6:25:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.848,Kg/Hr
6:25:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1082.16,Kg/Hr
6:25:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.147,Kg/Hr
6:25:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1155.17,Kg/Hr
6:25:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.206,Kg/Hr
6:24:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.1,Kg/Hr
6:24:54,U400,PI_422B,BAD PV,OK,L 00,MS-423B Pressure,-5.7669,KPa
6:24:52,U400,PI_422B,BAD PV,,L 00,MS-423B Pressure,-5.7669,KPa
6:24:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.297,Kg/Hr
6:24:22,U200,FIC-271,CHANGE,,,PIDA.OP,60.0678,%
6:24:20,U200,FIC-271,CHANGE,,,PIDA.OP,60.1678,%
6:23:52,U400,FIC-4500B,PVLOW,ACK,,Flow Control at TT-310B Inlet,,
6:23:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.2,Kg/Hr
6:23:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-660.057,Kg/Hr
6:23:34,U400,FIC-4500B,PVLOW,,L 00,Flow Control at TT-310B Inlet,539.869,kg/hr
6:23:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1095.25,Kg/Hr
6:23:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.994,Kg/Hr
6:23:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1080.4,Kg/Hr
6:23:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.087,Kg/Hr
6:22:32,U200,AI-261B,PVHIGH,OK,L 00,pH Analyzer at MS-205B Outlet,10.3587,pH
6:22:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.56,Kg/Hr
6:22:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.555,Kg/Hr
6:22:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1286.34,Kg/Hr
6:22:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.5,Kg/Hr
