Date/Time of Report: 3/18/2025 13:06:20,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/4/2025 4:58:01 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
16:53:19,AREA400_HTDC,AI_4429C,PVHIGH,OK,H 00,O2 IN HTDC VENTS,6.81782,mol%
16:53:16,AREA400_HTDC,AI_4429C,PVHIHI,OK,H 00,O2 IN HTDC VENTS,8.70338,mol%
16:53:00,AREA400_HTDC,AI_4429C,PVHIHI,,H 00,O2 IN HTDC VENTS,20.0846,mol%
16:52:59,AREA400_HTDC,AI_4429C,PVHIGH,,H 00,O2 IN HTDC VENTS,20.0846,mol%
16:52:59,AREA400_HTDC,AI_4429B,PVHIGH,OK,H 00,O2 IN HTDC VENTS,7.33299,mol%
16:52:57,AREA400_HTDC,AI_4429B,PVHIHI,OK,H 00,O2 IN HTDC VENTS,8.68271,mol%
16:52:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-732.994,Kg/Hr
16:52:49,AREA400_HTDC,AI_4429B,PVHIGH,ACK,,O2 IN HTDC VENTS,,
16:52:49,AREA400_HTDC,AI_4429B,PVHIGH,SHELVE,,O2 IN HTDC VENTS,17.8798,mol%
16:52:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.46,Kg/Hr
16:52:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-648.885,Kg/Hr
16:52:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1069.38,Kg/Hr
16:52:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.098,Kg/Hr
16:52:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.73,Kg/Hr
16:52:34,AREA400_HTDC,AI_4429B,PVHIHI,,H 00,O2 IN HTDC VENTS,17.8798,mol%
16:52:34,AREA400_HTDC,AI_4429B,PVHIGH,,H 00,O2 IN HTDC VENTS,17.8798,mol%
16:52:20,U600,PP691,OFFNRM,ACK,,,,
16:52:15,U600,PP691,OFFNRM,OK,L 00,,FALSE,
16:52:13,U600,PP691,OFFNRM,,L 00,,TURE,
16:52:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.979,Kg/Hr
16:52:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.86,Kg/Hr
16:51:57,U600,PP691,OFFNRM,OK,L 00,,FALSE,
16:51:45,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.0751,KPaG
16:50:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-672.834,Kg/Hr
16:50:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1057.15,Kg/Hr
16:50:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.798,Kg/Hr
16:50:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.62,Kg/Hr
16:49:33,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
16:49:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-531.064,Kg/Hr
16:49:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1187.08,Kg/Hr
16:49:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.223,Kg/Hr
16:49:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.05,Kg/Hr
16:49:10,U600,SV_611,CHANGE,,,devctla.gop,S1,
16:49:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.595,Kg/Hr
16:49:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1108.44,Kg/Hr
16:49:03,U200,FIC-279,CHANGE,,,PIDA.OP,1,%
16:49:04,U200,FIC-279,CHANGE,,,PIDA.OP,1.1,%
16:49:03,U200,FIC-279,CHANGE,,,PIDA.OP,1.2,%
16:49:01,U200,AI-261A,PVHIGH,ACK,,pH Analyzer at MS-205B Outlet,,
16:48:51,U200,AI-261A,PVHIGH,,L 00,pH Analyzer at MS-205B Outlet,10.5055,pH
16:48:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.374,Kg/Hr
16:48:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1181.31,Kg/Hr
16:47:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.459,Kg/Hr
16:47:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1100.59,Kg/Hr
16:47:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.829,Kg/Hr
16:47:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1085.63,Kg/Hr
16:46:55,U200,FIC-279,CHANGE,,,PIDA.OP,1.3,%
16:46:55,U200,FIC-279,CHANGE,,,PIDA.OP,1.4,%
16:46:56,U200,FIC-279,CHANGE,,,PIDA.OP,1.5,%
16:46:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-621.249,Kg/Hr
16:46:50,U200,AIC-261,PVHIGH,ACK,,Analyzer Indication,,
16:46:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.08,Kg/Hr
16:46:38,U200,AIC-261,PVHIGH,,L 00,Analyzer Indication,10.5005,pH
16:45:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.179,Kg/Hr
16:45:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.31,Kg/Hr
16:45:43,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0814,KPaG
16:45:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.899,Kg/Hr
16:45:36,U400,FIC-4278C,PVHIGH,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2245.66,kg/hr
16:45:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.08,Kg/Hr
16:45:32,U400,LIC_413,PVHIGH,OK,L 00,Level Control for AS-404/DCS,68.9597,%
16:45:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.922,Kg/Hr
16:45:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1089.95,Kg/Hr
16:45:13,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
16:45:06,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,0,mol%
16:45:05,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,0,mol%
16:45:04,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,24.9433,mol%
16:45:03,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,24.9433,mol%
16:45:03,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,6.98908,mol%
16:45:02,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,6.98908,mol%
16:45:00,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,10.1184,mol%
16:45:00,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,10.1184,mol%
16:45:00,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,0.0202149,mol%
16:45:00,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,0.0202149,mol%
16:44:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.521,Kg/Hr
16:44:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.5,Kg/Hr
16:44:58,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,24.9794,mol%
16:44:57,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,24.9794,mol%
16:44:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.411,Kg/Hr
16:44:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.13,Kg/Hr
16:44:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-659.904,Kg/Hr
16:44:27,U800,TIA_AS802_1,PVLOW,OK,H 00,AS 802 temp,112.009,deg C
16:44:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1074.21,Kg/Hr
16:44:15,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,74.9578,%
16:44:16,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,2.08267,mol%
16:44:16,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,2.08267,mol%
16:44:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-672.399,Kg/Hr
16:44:14,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,24.9761,mol%
16:44:15,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,24.9761,mol%
16:44:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.95,Kg/Hr
16:44:04,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.6528,%
16:43:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.868,Kg/Hr
16:43:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.89,Kg/Hr
16:43:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-673.941,Kg/Hr
16:43:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.48,Kg/Hr
16:43:35,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,0,mol%
16:43:35,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,0,mol%
16:43:33,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.4085,KPaG
16:43:33,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
16:43:33,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,24.9989,mol%
16:43:33,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,24.9989,mol%
16:43:32,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,3.86702,mol%
16:43:31,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,8.38408,mol%
16:43:30,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,16.674,mol%
16:43:30,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,16.674,mol%
16:43:29,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,70.3592,%
16:43:28,AREA400_HTDC,AI_4429A,PVHIHI,OK,H 00,O2 IN HTDC VENTS,5.8416,mol%
16:43:28,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,5.8416,mol%
16:43:26,AREA400_HTDC,AI_4429A,PVHIHI,,H 00,O2 IN HTDC VENTS,24.9961,mol%
16:43:26,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,24.9961,mol%
16:43:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.484,Kg/Hr
16:43:12,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.8464,%
16:43:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.55,Kg/Hr
16:42:59,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,78.3705,%
16:42:44,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.2067,%
16:42:33,U400,LIC_413B,PVHIGH,OK,L 00,Level Control for AS-404B,78.9617,%
16:42:17,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,77.3271,%
16:42:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.717,Kg/Hr
16:42:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1101.02,Kg/Hr
16:42:11,U400,LIC_413,PVHIGH,ACK,,Level Control for AS-404/DCS,,
16:42:02,U400,LIC_413,PVHIGH,,L 00,Level Control for AS-404/DCS,70.0439,%
16:42:00,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.5671,%
16:41:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-689.486,Kg/Hr
16:41:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.11,Kg/Hr
16:41:32,U400,LIC_413B,PVHIGH,ACK,,Level Control for AS-404B,,
16:41:20,U400,LIC_413B,PVHIGH,,L 00,Level Control for AS-404B,80.4909,%
16:41:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-577.125,Kg/Hr
16:41:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.5,Kg/Hr
16:41:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.558,Kg/Hr
16:41:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.85,Kg/Hr
16:41:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.312,Kg/Hr
16:41:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.71,Kg/Hr
16:40:53,U400,FIC-4278C,PVHIGH,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2292.99,kg/hr
16:40:51,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
16:40:45,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,74.9555,%
16:40:35,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.4548,%
16:40:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.392,Kg/Hr
16:40:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.88,Kg/Hr
16:39:47,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,54,%
16:39:46,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,53,%
16:39:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-632.547,Kg/Hr
16:39:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1139.8,Kg/Hr
16:39:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-559.455,Kg/Hr
16:39:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1143.42,Kg/Hr
16:39:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-604.503,Kg/Hr
16:39:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.85,Kg/Hr
16:39:01,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
16:38:54,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,76.9467,%
16:38:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.882,Kg/Hr
16:38:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1099.04,Kg/Hr
16:38:40,U200,AI-261B,PVHIGH,ACK,,pH Analyzer at MS-205B Outlet,,
16:38:34,U200,AI-261B,PVHIGH,,L 00,pH Analyzer at MS-205B Outlet,10.5014,pH
16:38:05,U300,PI_303B,PVHIHI,OK,U 00,HF-301B Draft,-2.57625,mmH2O
16:37:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-637.882,Kg/Hr
16:37:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.65,Kg/Hr
16:37:39,U300,FIC_342B,CHANGE,,,PIDA.OP,24,%
16:37:39,U300,FIC_342B,CHANGE,,,PIDA.OP,23,%
16:37:35,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.3213,%
16:37:34,U300,FIC_342A,CHANGE,,,PIDA.OP,14,%
16:37:33,U300,FIC_342A,CHANGE,,,PIDA.OP,13,%
16:37:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.417,Kg/Hr
16:37:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.45,Kg/Hr
16:36:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-635.407,Kg/Hr
16:36:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.24,Kg/Hr
16:36:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.2,Kg/Hr
16:36:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.27,Kg/Hr
16:36:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.322,Kg/Hr
16:36:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.84,Kg/Hr
16:35:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.033,Kg/Hr
16:35:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.95,Kg/Hr
16:35:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-597.244,Kg/Hr
16:35:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.47,Kg/Hr
16:34:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-630.319,Kg/Hr
16:34:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.12,Kg/Hr
16:34:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-675.385,Kg/Hr
16:34:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.53,Kg/Hr
16:34:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.28,Kg/Hr
16:33:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.49,Kg/Hr
16:33:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.795,Kg/Hr
16:33:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.19,Kg/Hr
16:33:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-609.312,Kg/Hr
16:33:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.93,Kg/Hr
16:32:33,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,854.782,kg/hr
16:32:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-561.795,Kg/Hr
16:32:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.74,Kg/Hr
16:31:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.308,Kg/Hr
16:31:44,U100,ALARMS_LTC,PVLOW,ACK,,Freon side and Process Side Pressure Difference,,
16:31:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.14,Kg/Hr
16:31:36,U100,ALARMS_LTC,PVLOW,,L 00,Freon side and Process Side Pressure Difference,29.9986,kPa
16:31:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.128,Kg/Hr
16:31:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.11,Kg/Hr
16:31:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.727,Kg/Hr
16:31:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1167.61,Kg/Hr
16:31:13,U800,AIA_MF801_1,PVLOW,OK,L 00,DCS indicaion,7.4207,PH
16:30:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-616.849,Kg/Hr
16:30:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.1,Kg/Hr
16:30:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.096,Kg/Hr
16:30:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.3,Kg/Hr
16:29:59,U100,TI_1_72,PVHIGH,OK,L 00,Direct RX Vent to Inc./ Vent Temperature,13.9107,*C
16:29:36,U800,AICA_MF803_1A,PVLOW,OK,H 00,MF-803 pH indication,6.64168,pH
16:29:25,AREA400_HTDC,AI_4429A,PVHIGH,OK,H 00,O2 IN HTDC VENTS,1.20051,mol%
16:29:24,AREA400_HTDC,AI_4429A,PVHIGH,,H 00,O2 IN HTDC VENTS,8.08539,mol%
16:29:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.91,Kg/Hr
16:29:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.22,Kg/Hr
16:28:52,U300,TI_314A,PVHIHI,OK,U 00,Temperature of furnace top 7# tube ,,
outside skin,418.899,*C,,,,,,
16:28:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.402,Kg/Hr
16:28:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.26,Kg/Hr
16:26:34,U800,PICA_MS801_1,PVHIGH,OK,L 00,MS-801 and TT-801 vent  pressure,17.4809,KPa
16:26:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-559.213,Kg/Hr
16:26:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1126.04,Kg/Hr
16:26:00,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
16:25:53,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,78.0279,%
16:25:42,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.6628,%
16:25:40,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
16:25:33,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,73.0222,%
16:25:05,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.4459,%
16:24:43,U300,FIC_342B,CHANGE,,,PIDA.OP,22,%
16:24:44,U300,FIC_342B,CHANGE,,,PIDA.OP,21,%
16:24:38,U300,FIC_342A,CHANGE,,,PIDA.OP,12,%
16:24:38,U300,FIC_342A,CHANGE,,,PIDA.OP,11,%
16:24:30,U400,FIC-4278C,PVLOW,ACK,,Flow Control of QBS Feed from Quench Scrubber AS-304C,,
16:24:30,U400,FIC-4278C,PVLOW,SHELVE,,Flow Control of QBS Feed from Quench Scrubber AS-304C,783.321,kg/hr
16:24:26,VCMSVR,STATION 2,LEVEL,,,Security level,Oper,
16:24:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.976,Kg/Hr
16:24:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.18,Kg/Hr
16:24:12,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,783.321,kg/hr
16:23:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.012,Kg/Hr
16:23:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1121.91,Kg/Hr
16:21:56,U100,LIC_107,BAD PV,UNSHELVE,,MS-107 Level,-1121.91,%
16:21:53,U100,LIC_107,BADCTL,UNSHELVE,,MS-107 Level,-1121.91,%
