Date/Time of Report: 3/18/2025 12:55:04,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/15/2025 11:08:45 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
0:00:22,U500,FI_503,CHANGE,,,TOTA.PVFL,ON,
0:00:22,U500,FI_502,CHANGE,,,TOTA.PVFL,ON,
0:00:22,U300,FIC_314,CHANGE,,,TOTA.PVFL,ON,
0:00:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.156,Kg/Hr
0:00:22,U300,FIQ_320,CHANGE,,,RESET.PVFL,ON,
0:00:22,U300,FI_304,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U300,FI_520,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U300,FI_309,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U600,FT_317B,CHANGE,,,TOTA_1.PVFL,ON,
0:00:22,U300,FI_313,CHANGE,,,TOTA.PVFL,ON,
0:00:22,U300,FIC_301B,CHANGE,,,TOTA.PVFL,ON,
0:00:22,U300,FQI_341B,CHANGE,,,RESET.PVFL,ON,
0:00:22,U300,FIC_301A,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U300,FQI_341A,CHANGE,,,RESET.PVFL,ON,
0:00:21,U100,FT_102,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U100,FIC_102B,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U100,FIC_103B1,CHANGE,,,TOTA.PVFL,ON,
0:00:22,VCMSVR,,,,,,1,
0:00:22,U100,FIC_101BT,CHANGE,,,TOTA.PVFL,ON,
0:00:22,U100,FIC_101B,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U100,FI_107,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U100,FIC_102A,CHANGE,,,TOTA.PVFL,ON,
0:00:20,U100,FIC_103A,CHANGE,,,TOTA.PVFL,ON,
0:00:20,VCMSVR,,,,,,1,
0:00:20,U100,FIC_101AT,CHANGE,,,TOTA.PVFL,ON,
0:00:21,U100,FIC_101A,CHANGE,,,TOTA.PVFL,ON,
0:00:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.07,Kg/Hr
0:00:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.911,Kg/Hr
0:00:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.68,Kg/Hr
0:00:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.768,Kg/Hr
23:59:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.77,Kg/Hr
23:59:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-623.665,Kg/Hr
23:59:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.33,Kg/Hr
23:59:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.816,Kg/Hr
23:59:06,U800,LICA_MF803_1,CHANGE,,,PIDA.OP,0,%
23:59:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1135.44,Kg/Hr
23:58:56,U800,FIC_PP801_1,CHANGE,,,PIDA.SP,23811.7,Kg/h
23:58:55,U800,FIC_PP801_1,CHANGE,,,PIDA.SP,24311.7,Kg/h
23:58:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.795,Kg/Hr
23:58:17,U400,FI-4376B,PVLOW,,H 00,Flow at AS-304C,5856.06,kg/hr
23:58:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.31,Kg/Hr
23:58:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.306,Kg/Hr
23:58:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1103.03,Kg/Hr
23:57:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-689.525,Kg/Hr
23:57:54,U400,FIC-4278C,CHANGE,,,PIDA.OP,100,%
23:57:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1084.18,Kg/Hr
23:57:48,U400,FIC-4278C,CHANGE,,,PIDA.OP,0,%
23:57:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-595.815,Kg/Hr
23:57:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1087.93,Kg/Hr
23:57:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.293,Kg/Hr
23:57:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1112.06,Kg/Hr
23:57:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.313,Kg/Hr
23:57:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.33,Kg/Hr
23:57:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-713.244,Kg/Hr
23:57:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.5,Kg/Hr
23:56:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-622.964,Kg/Hr
23:56:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1167.84,Kg/Hr
23:56:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.671,Kg/Hr
23:56:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1087.47,Kg/Hr
23:56:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.141,Kg/Hr
23:56:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.32,Kg/Hr
23:56:21,U900,I_10B,CHANGE,,,switch_5.pvfl,ON,
23:56:19,U900,I_10B,CHANGE,,,switch_5.pvfl,OFF,
23:56:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.507,Kg/Hr
23:56:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.68,Kg/Hr
23:55:56,U400,PI_405,PVHIGH,ACK,,AS-402  bottom tray pressure/DCS,,
23:55:53,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
23:55:54,U400,FI-4376B,PVLOW,OK,H 00,Flow at AS-304C,28950.2,kg/hr
23:55:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.355,Kg/Hr
23:55:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1090.85,Kg/Hr
23:55:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-654.534,Kg/Hr
23:55:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1204.97,Kg/Hr
23:55:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.14,Kg/Hr
23:55:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.57,Kg/Hr
23:55:10,U300,FIC_4526,OPHIGH,,L 00,Flow of Blow Down from EDC Vaporizer TT-310,90.007,%
23:55:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.377,Kg/Hr
23:54:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1161.92,Kg/Hr
23:54:51,U400,FIC-4278C,CHANGE,,,PIDA.OP,100,%
23:54:48,U400,FIC-4278C,CHANGE,,,PIDA.OP,0,%
23:54:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-675.522,Kg/Hr
23:54:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.52,Kg/Hr
23:54:46,U400,FIC_432,CHANGE,,,PIDA.SP,105032,Kg/hr
23:54:45,U400,FIC_432,CHANGE,,,PIDA.SP,104894,Kg/hr
23:54:45,U400,FIC_432,CHANGE,,,PIDA.SP,104756,Kg/hr
23:54:44,U400,FIC_432,CHANGE,,,PIDA.SP,104619,Kg/hr
23:54:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.019,Kg/Hr
23:54:42,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9693,%
23:54:37,U400,PI-4152B,ALARM,ACK PNT,,Pressure at AS-304C,,
23:54:37,U400,PI-4152B,PVHIGH,ACK,,Pressure at AS-304C,,
23:54:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.48,Kg/Hr
23:54:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-584.446,Kg/Hr
23:54:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.28,Kg/Hr
23:54:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.132,Kg/Hr
23:54:08,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0041,%
23:53:55,U400,PI-4152B,PVHIGH,,L 00,Pressure at AS-304C,2201.04,KPa
23:53:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.66,Kg/Hr
23:53:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-694.205,Kg/Hr
23:53:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.59,Kg/Hr
23:53:36,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
23:53:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.126,Kg/Hr
23:53:24,U400,FIC-4278C,CHANGE,,,PIDA.OP,100,%
23:53:18,U400,FIC-4278C,CHANGE,,,PIDA.OP,0,%
23:53:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.68,Kg/Hr
23:53:00,U400,PI_405,PVHIGH,,H 00,AS-402  bottom tray pressure/DCS,90.0031,KPa
23:52:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.806,Kg/Hr
23:52:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.77,Kg/Hr
23:52:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-636.3,Kg/Hr
23:52:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1075.27,Kg/Hr
23:52:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-573.804,Kg/Hr
23:52:36,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
23:52:23,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
23:52:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.09,Kg/Hr
23:52:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-594.171,Kg/Hr
23:52:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1084.15,Kg/Hr
23:52:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.916,Kg/Hr
23:52:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.08,Kg/Hr
23:51:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-628.61,Kg/Hr
23:51:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.16,Kg/Hr
23:51:46,U300,LIC_313,CHANGE,,,PIDA.SP,38.5149,%
23:51:44,U300,TI_4269,PVLOW,OK,U 00,Temp Indication of QBS AS-305 Overhead,184.146,*C
23:51:45,U300,LIC_313,CHANGE,,,PIDA.SP,38.6149,%
23:51:43,U300,LIC_313,CHANGE,,,PIDA.SP,38.7149,%
23:51:42,U300,LIC_313,CHANGE,,,PIDA.SP,38.8149,%
23:51:41,U300,LIC_313,CHANGE,,,PIDA.SP,38.9149,%
23:51:27,U200,FIC_231,CHANGE,,,PIDA.SP,430,kg/h
23:51:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.985,Kg/Hr
23:51:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.03,Kg/Hr
23:50:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-684.968,Kg/Hr
23:50:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.17,Kg/Hr
23:50:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.737,Kg/Hr
23:50:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1060.13,Kg/Hr
23:50:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.295,Kg/Hr
23:50:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.84,Kg/Hr
23:50:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-624.181,Kg/Hr
23:49:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.03,Kg/Hr
23:49:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-614.392,Kg/Hr
23:49:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.72,Kg/Hr
23:49:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-651.36,Kg/Hr
23:49:35,U400,FI-4376B,PVLOW,,H 00,Flow at AS-304C,7833.76,kg/hr
23:49:22,U400,FI-4376B,PVLOW,OK,H 00,Flow at AS-304C,9048.41,kg/hr
23:49:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.44,Kg/Hr
23:49:14,U400,FI-4376B,PVLOW,,H 00,Flow at AS-304C,7950.48,kg/hr
23:49:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.271,Kg/Hr
23:49:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.28,Kg/Hr
23:48:58,U400,FI-4376B,PVLOW,OK,H 00,Flow at AS-304C,9421.39,kg/hr
23:48:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.593,Kg/Hr
23:48:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.37,Kg/Hr
23:48:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-599.826,Kg/Hr
23:48:26,U800,PP800,OFFNRM,ACK,,,,
23:48:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.61,Kg/Hr
23:48:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.889,Kg/Hr
23:48:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1093.08,Kg/Hr
23:48:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-550.961,Kg/Hr
23:48:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1114.29,Kg/Hr
23:48:05,U400,FI-4376B,PVLOW,,H 00,Flow at AS-304C,7889.8,kg/hr
23:48:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.912,Kg/Hr
23:47:59,U400,FI-4376B,PVLOW,OK,H 00,Flow at AS-304C,8783.38,kg/hr
23:47:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.32,Kg/Hr
23:47:34,U400,FIC-4278C,CHANGE,,,PIDA.OP,102,%
23:47:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.8,Kg/Hr
23:47:34,U400,FIC-4278C,CHANGE,,,PIDA.OP,101,%
23:47:33,U400,FIC-4278C,CHANGE,,,PIDA.OP,100,%
23:47:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.78,Kg/Hr
23:47:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-537.099,Kg/Hr
23:47:22,U800,TIA_AS802_1,PVLOW,OK,H 00,AS 802 temp,112.009,deg C
23:47:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.02,Kg/Hr
23:46:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-557.615,Kg/Hr
23:46:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.29,Kg/Hr
23:46:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-653.918,Kg/Hr
23:46:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.94,Kg/Hr
23:46:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.756,Kg/Hr
23:46:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.37,Kg/Hr
23:46:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-665.847,Kg/Hr
23:46:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.28,Kg/Hr
23:46:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.465,Kg/Hr
23:46:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.82,Kg/Hr
23:45:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-475.089,Kg/Hr
23:45:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1111.41,Kg/Hr
23:45:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.543,Kg/Hr
23:45:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.33,Kg/Hr
23:45:40,U800,PP800,OFFNRM,,L 00,,TRUE,
23:45:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-667.01,Kg/Hr
23:45:28,U400,FIC-4278C,CHANGE,,,PIDA.OP,99,%
23:45:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.64,Kg/Hr
23:45:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.212,Kg/Hr
23:45:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1070.16,Kg/Hr
23:45:14,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9671,%
23:45:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-671.957,Kg/Hr
23:44:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1116.28,Kg/Hr
23:44:51,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0085,%
23:44:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-683.138,Kg/Hr
23:44:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1145.72,Kg/Hr
23:43:45,U400,FIC-4278C,PVLOW,ACK,,Flow Control of QBS Feed from Quench Scrubber AS-304C,,
23:43:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.656,Kg/Hr
23:43:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.26,Kg/Hr
23:43:32,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,791.231,kg/hr
23:43:13,U800,TIA_AS802_1,PVLOW,ACK,,AS 802 temp,,
23:43:07,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,77.0757,%
23:42:48,U400,FIC-4278C,CHANGE,,,PIDA.OP,90,%
23:42:47,U800,TIA_AS802_1,PVLOW,,H 00,AS 802 temp,111.867,deg C
23:42:48,U400,FIC-4278C,CHANGE,,,PIDA.OP,89,%
23:42:47,U400,FIC-4278C,CHANGE,,,PIDA.OP,88,%
23:42:46,U400,FIC-4278C,CHANGE,,,PIDA.OP,87,%
23:42:46,U400,FIC-4278C,CHANGE,,,PIDA.OP,86,%
23:42:46,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.081,%
23:42:45,U400,FIC-4278C,CHANGE,,,PIDA.OP,85,%
23:42:46,U400,FIC-4278C,CHANGE,,,PIDA.OP,84,%
23:42:45,U400,FIC-4278C,CHANGE,,,PIDA.OP,83,%
23:42:45,U400,FIC-4278C,CHANGE,,,PIDA.OP,82,%
23:42:44,U400,FIC-4278C,CHANGE,,,PIDA.OP,81,%
23:42:44,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,71.6496,%
23:42:39,U400,FIC-4278C,CHANGE,,,PIDA.OP,80,%
23:42:38,U400,FIC-4278C,CHANGE,,,PIDA.OP,79,%
23:42:38,U400,FIC-4278C,CHANGE,,,PIDA.OP,78,%
23:42:36,U400,FIC-4278C,CHANGE,,,PIDA.OP,77,%
23:42:35,U400,FIC-4278C,CHANGE,,,PIDA.OP,76,%
23:42:35,U400,FIC-4278C,CHANGE,,,PIDA.OP,75,%
23:42:36,U400,FIC-4278C,CHANGE,,,PIDA.OP,74,%
23:42:35,U400,FIC-4278C,CHANGE,,,PIDA.OP,73,%
23:42:34,U400,FIC-4278C,CHANGE,,,PIDA.OP,72,%
23:42:34,U400,FIC-4278C,CHANGE,,,PIDA.OP,71,%
23:42:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-713.508,Kg/Hr
23:42:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.36,Kg/Hr
23:42:08,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.5126,%
23:41:59,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
23:41:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.304,Kg/Hr
23:41:48,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,87.2317,%
23:41:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.89,Kg/Hr
23:41:14,U400,FIC-4278C,CHANGE,,,PIDA.OP,70,%
23:41:13,U400,FIC-4278C,CHANGE,,,PIDA.OP,69,%
23:41:12,U400,FIC-4278C,CHANGE,,,PIDA.OP,68,%
23:41:12,U400,FIC-4278C,CHANGE,,,PIDA.OP,67,%
23:41:12,U400,FIC-4278C,CHANGE,,,PIDA.OP,66,%
23:41:13,U400,FIC-4278C,CHANGE,,,PIDA.OP,65,%
23:41:11,U400,FIC-4278C,CHANGE,,,PIDA.OP,64,%
23:41:11,U400,FIC-4278C,CHANGE,,,PIDA.OP,63,%
23:41:12,U400,FIC-4278C,CHANGE,,,PIDA.OP,62,%
23:41:10,U400,FIC-4278C,CHANGE,,,PIDA.OP,61,%
23:40:49,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.4459,%
23:40:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.945,Kg/Hr
23:40:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.49,Kg/Hr
23:40:40,U400,FIC-4278C,CHANGE,,,PIDA.OP,60,%
23:40:39,U400,FIC-4278C,CHANGE,,,PIDA.OP,59,%
23:40:40,U400,FIC-4278C,CHANGE,,,PIDA.OP,58,%
23:40:37,U400,FIC-4278C,CHANGE,,,PIDA.OP,57,%
23:40:36,U400,FIC-4278C,CHANGE,,,PIDA.OP,56,%
23:40:36,U400,FIC-4278C,CHANGE,,,PIDA.OP,55,%
23:40:35,U400,FIC-4278C,CHANGE,,,PIDA.OP,54,%
23:40:35,U400,FIC-4278C,CHANGE,,,PIDA.OP,53,%
23:40:36,U400,FIC-4278C,CHANGE,,,PIDA.OP,52,%
