Date/Time of Report: 3/18/2025 11:41:41,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/28/2025 11:59:59 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
22:52:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.802,Kg/Hr
22:52:36,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.694,Nm3/hr
22:52:35,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:52:33,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
22:52:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.82,Kg/Hr
22:52:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-633.509,Kg/Hr
22:52:19,U100,FIC_102B,CHANGE,,,PIDA.SP,9106.4,Kg/Hr
22:52:20,U100,FIC_102B,CHANGE,,,PIDA.SP,9119.6,Kg/Hr
22:52:19,U100,FIC_102B,CHANGE,,,PIDA.SP,9132.8,Kg/Hr
22:52:19,U100,FIC_102B,CHANGE,,,PIDA.SP,9146,Kg/Hr
22:52:19,U100,FIC_102B,CHANGE,,,PIDA.SP,9159.2,Kg/Hr
22:52:17,U100,FIC_102B,CHANGE,,,PIDA.SP,9172.4,Kg/Hr
22:52:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.34,Kg/Hr
22:52:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.301,Kg/Hr
22:51:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.93,Kg/Hr
22:51:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.982,Kg/Hr
22:51:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1120.09,Kg/Hr
22:51:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.899,Kg/Hr
22:51:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.66,Kg/Hr
22:51:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.783,Kg/Hr
22:51:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.25,Kg/Hr
22:51:00,U800,PP800,OFFNRM,OK,L 00,,FALSE,
22:50:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.041,Kg/Hr
22:50:13,U200,FIC-279,CHANGE,,,PIDA.OP,0.7,%
22:50:07,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.51,Nm3/hr
22:50:06,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
22:49:59,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.623,Nm3/hr
22:49:59,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:49:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1040.55,Kg/Hr
22:49:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.471,Kg/Hr
22:49:35,U100,FIC_102B,CHANGE,,,PIDA.SP,9304.4,Kg/Hr
22:49:34,U100,FIC_102B,CHANGE,,,PIDA.SP,9317.6,Kg/Hr
22:49:34,U100,FIC_102B,CHANGE,,,PIDA.SP,9330.8,Kg/Hr
22:49:32,U100,FIC_102B,CHANGE,,,PIDA.SP,9344,Kg/Hr
22:49:32,U100,FIC_102B,CHANGE,,,PIDA.SP,9357.2,Kg/Hr
22:49:32,U100,FIC_102B,CHANGE,,,PIDA.SP,9370.4,Kg/Hr
22:49:32,U100,FIC_102B,CHANGE,,,PIDA.SP,9383.6,Kg/Hr
22:49:29,U100,FIC_102B,CHANGE,,,PIDA.SP,9396.8,Kg/Hr
22:49:29,U100,FIC_102B,CHANGE,,,PIDA.SP,9410,Kg/Hr
22:49:28,U100,FIC_102B,CHANGE,,,PIDA.SP,9423.2,Kg/Hr
22:49:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1084.91,Kg/Hr
22:49:25,U100,FIC_102B,CHANGE,,,PIDA.SP,9436.4,Kg/Hr
22:49:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.969,Kg/Hr
22:49:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1075.94,Kg/Hr
22:49:20,U100,FIC_102B,CHANGE,,,PIDA.SP,9568.4,Kg/Hr
22:49:13,U900,PI_9208A,PVLOW,ACK,,Pressure of  MS-905A,,
22:48:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.498,Kg/Hr
22:48:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.57,Kg/Hr
22:48:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.089,Kg/Hr
22:48:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1066.08,Kg/Hr
22:48:06,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,45,%
22:48:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.794,Kg/Hr
22:48:06,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,46,%
22:48:05,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,47,%
22:48:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.2,Kg/Hr
22:48:04,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,48,%
22:48:01,U900,PI_9208A,PVLOW,,L 00,Pressure of  MS-905A,44.8467,KPaG
22:47:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.828,Kg/Hr
22:47:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.1,Kg/Hr
22:47:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-539.641,Kg/Hr
22:47:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.04,Kg/Hr
22:47:14,U900,TV_977_2B,CHANGE,,,PIDA.mode,AUTO,
22:47:12,U900,TV_977_2B,CHANGE,,,PIDA.mode,MAN,
22:47:08,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
22:47:07,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.545,Nm3/hr
22:47:05,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:47:04,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.608,Nm3/hr
22:47:01,U900,TV_977_2B,CHANGE,,,PIDA.SP,1070.29,
22:47:02,U900,TV_977_2B,CHANGE,,,PIDA.SP,1071.91,
22:46:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-642.918,Kg/Hr
22:47:00,U900,TV_977_2B,CHANGE,,,PIDA.SP,1073.53,
22:46:58,U900,TV_977_2B,CHANGE,,,PIDA.SP,1075.14,
22:46:58,U900,TV_977_2B,CHANGE,,,PIDA.SP,1076.76,
22:46:58,U900,TV_977_2B,CHANGE,,,PIDA.SP,1078.38,
22:46:57,U900,TV_977_2B,CHANGE,,,PIDA.SP,1080,
22:46:58,U900,TV_977_2B,CHANGE,,,PIDA.SP,1081.61,
22:46:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.02,Kg/Hr
22:46:58,U900,TV_977_2B,CHANGE,,,PIDA.SP,1083.23,
22:46:57,U900,TV_977_2B,CHANGE,,,PIDA.SP,1084.85,
22:46:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.197,Kg/Hr
22:46:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1109.27,Kg/Hr
22:46:48,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,OK,H 15,,PartnerB_04,
22:46:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.713,Kg/Hr
22:46:45,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.1354,%
22:46:35,U900,FIC_980,CHANGE,,,PIDA.OP,60,%
22:46:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.86,Kg/Hr
22:46:30,U900,FIC_980,CHANGE,,,PIDA.OP,61,%
22:46:28,U900,FIC_980,CHANGE,,,PIDA.OP,62,%
22:46:29,U900,FIC_980,CHANGE,,,PIDA.OP,63,%
22:46:28,U900,FIC_980,CHANGE,,,PIDA.OP,64,%
22:46:27,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
22:46:24,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.563,Nm3/hr
22:46:23,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.634,Nm3/hr
22:46:23,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:46:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.121,Kg/Hr
22:46:22,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9916,%
22:46:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1099.19,Kg/Hr
22:46:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.425,Kg/Hr
22:45:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.09,Kg/Hr
22:45:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.114,Kg/Hr
22:45:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1105.34,Kg/Hr
22:45:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-656.769,Kg/Hr
22:45:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.58,Kg/Hr
22:45:21,EVCM_APC,PI_9208ACV1,OFFNRM,ACK,,Engineering LOW limit reached,,
22:45:13,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
22:44:59,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.574,Nm3/hr
22:44:59,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
22:44:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.956,Kg/Hr
22:44:53,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.676,Nm3/hr
22:44:53,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:44:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1049.42,Kg/Hr
22:44:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.127,Kg/Hr
22:44:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.9,Kg/Hr
22:44:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.123,Kg/Hr
22:44:33,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
22:44:31,U900,TV_977_2B,OPLOW,OK,H 00,,7.79593,%
22:44:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.82,Kg/Hr
22:44:29,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,852.995,kg/hr
22:44:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-609.797,Kg/Hr
22:44:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.32,Kg/Hr
22:44:08,U900,FIC_980,CHANGE,,,PIDA.OP,65,%
22:44:08,U900,FIC_980,CHANGE,,,PIDA.OP,66,%
22:44:08,U900,FIC_980,CHANGE,,,PIDA.OP,67,%
22:44:07,U900,FIC_980,CHANGE,,,PIDA.OP,68,%
22:44:06,U900,FIC_980,CHANGE,,,PIDA.OP,69,%
22:43:53,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.26,%
22:43:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.218,Kg/Hr
22:43:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.32,Kg/Hr
22:43:30,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9404,%
22:43:18,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.567,Nm3/hr
22:43:18,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
22:43:12,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.672,Nm3/hr
22:43:12,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:43:01,U900,TV_977_2B,CHANGE,,,PIDA.SP,1086.46,
22:42:59,U900,TV_977_2B,CHANGE,,,PIDA.SP,1088.08,
22:42:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.964,Kg/Hr
22:42:57,U900,TV_977_2B,CHANGE,,,PIDA.SP,1089.7,
22:42:57,U900,TV_977_2B,CHANGE,,,PIDA.SP,1091.31,
22:42:58,U900,TV_977_2B,CHANGE,,,PIDA.SP,1092.93,
22:42:57,U900,TV_977_2B,CHANGE,,,PIDA.SP,1094.55,
22:42:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.94,Kg/Hr
22:42:49,EVCM_APC,PI_9208ACV1,OFFNRM,ACK,,Engineering LOW limit reached,,
22:42:38,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
22:42:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.507,Kg/Hr
22:42:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.05,Kg/Hr
22:41:52,U900,FIC_980,CHANGE,,,PIDA.OP,70,%
22:41:52,U900,FIC_980,CHANGE,,,PIDA.OP,69,%
22:41:51,U900,FIC_980,CHANGE,,,PIDA.OP,68,%
22:41:50,U900,FIC_980,CHANGE,,,PIDA.OP,67,%
22:41:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.321,Kg/Hr
22:41:50,U900,FIC_980,CHANGE,,,PIDA.OP,66,%
22:41:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1103.18,Kg/Hr
22:41:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-579.846,Kg/Hr
22:41:39,U900,TV_977_2B,CHANGE,,,PIDA.SP,1096.17,
22:41:39,U900,TV_977_2B,CHANGE,,,PIDA.SP,1097.78,
22:41:37,U900,TV_977_2B,CHANGE,,,PIDA.SP,1099.4,
22:41:37,U900,TV_977_2B,CHANGE,,,PIDA.mode,AUTO,
22:41:35,U900,TV_977_2B,DEVHI,OK,H 00,,0,
22:41:35,U900,TV_977_2B,CHANGE,,,PIDA.mode,MAN,
22:41:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.45,Kg/Hr
22:41:16,U900,TV_977_2B,DEVHI,ACK,,,,
22:41:10,U900,FIC_980,CHANGE,,,PIDA.OP,65,%
22:41:11,U900,FIC_980,CHANGE,,,PIDA.OP,64,%
22:41:09,U900,FIC_980,CHANGE,,,PIDA.OP,63,%
22:41:09,U900,FIC_980,CHANGE,,,PIDA.OP,62,%
22:41:08,U900,FIC_980,CHANGE,,,PIDA.OP,61,%
22:41:08,U900,FIC_980,CHANGE,,,PIDA.OP,60,%
22:41:07,U900,FIC_980,CHANGE,,,PIDA.OP,59,%
22:41:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.56,Kg/Hr
22:41:03,U900,TV_977_2B,DEVHI,,H 00,,31.9768,
22:41:04,U900,TV_977_2B,ALARM,ACK PNT,,NG For Main burner of HF-908A,,
22:41:04,U900,TV_977_2B,OPLOW,ACK,,,,
22:40:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.46,Kg/Hr
22:40:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.577,Kg/Hr
22:40:50,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,799.715,kg/hr
22:40:50,U900,TV_977_2B,OPLOW,,H 00,,-5,%
22:40:32,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
22:40:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.6,Kg/Hr
22:40:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-626.256,Kg/Hr
22:40:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.51,Kg/Hr
22:40:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-643.428,Kg/Hr
22:39:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.85,Kg/Hr
22:39:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-668.568,Kg/Hr
22:39:14,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
22:39:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1109.2,Kg/Hr
22:39:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.991,Kg/Hr
22:39:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1139.18,Kg/Hr
22:38:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-659.007,Kg/Hr
22:38:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.19,Kg/Hr
22:38:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-587.738,Kg/Hr
22:38:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.62,Kg/Hr
22:38:30,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0353,%
22:38:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.721,Kg/Hr
22:38:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.34,Kg/Hr
22:38:16,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
22:38:14,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,10000,
22:38:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.594,Kg/Hr
22:38:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.68,Kg/Hr
22:38:05,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,10000,
22:38:04,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
22:37:54,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
22:37:53,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.585,Nm3/hr
22:37:52,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:37:50,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.602,Nm3/hr
22:37:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-670.309,Kg/Hr
22:37:46,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,847.633,kg/hr
22:37:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1117.86,Kg/Hr
22:37:37,U300,PI_342B,PVLOW,ACK,,Fuel  gas pressure to  furnace B,,
22:37:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.159,Kg/Hr
22:37:16,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9983,%
22:37:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.02,Kg/Hr
22:37:08,U300,PI_342B,PVLOW,,L 00,Fuel  gas pressure to  furnace B,274.982,KPaG
22:37:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-663.08,Kg/Hr
22:37:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1109.76,Kg/Hr
22:36:57,U300,FIC_342A,CHANGE,,,PIDA.OP,20,%
22:36:55,U300,PI_342A,ALARM,ACK PNT,,Fuel gas pressure  to furnace A,,
22:36:55,U300,PI_342A,PVLOW,ACK,,NG supply to furnace A,,
22:36:49,U300,PI_342A,PVLOW,,U 00,NG supply to furnace A,274.979,KPaG
22:36:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.645,Kg/Hr
22:36:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.07,Kg/Hr
22:36:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.246,Kg/Hr
22:36:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.1,Kg/Hr
22:36:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-592.098,Kg/Hr
22:36:32,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
22:36:32,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.553,Nm3/hr
22:36:30,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.677,Nm3/hr
22:36:30,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:36:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1053.57,Kg/Hr
22:36:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-675.409,Kg/Hr
22:36:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.3,Kg/Hr
22:36:19,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.0798,%
22:36:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.27,Kg/Hr
22:36:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.28,Kg/Hr
22:36:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-637.948,Kg/Hr
22:35:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.56,Kg/Hr
22:35:55,U900,HV_912,CHANGE,,,AUTOMANA.OP,3.5,%
22:35:56,U900,HV_912,CHANGE,,,AUTOMANA.OP,3.6,%
22:35:55,U900,HV_912,CHANGE,,,AUTOMANA.OP,3.7,%
22:35:56,U900,HV_912,CHANGE,,,AUTOMANA.OP,3.8,%
22:35:54,U900,HV_912,CHANGE,,,AUTOMANA.OP,3.9,%
22:35:54,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.537,Nm3/hr
22:35:55,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
22:35:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-566.776,Kg/Hr
22:35:49,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.676,Nm3/hr
22:35:49,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
22:35:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1082.63,Kg/Hr
22:35:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.635,Kg/Hr
