Date/Time of Report: 3/18/2025 11:44:21,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/23/2025 10:18:40 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
20:01:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.599,Kg/Hr
20:01:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.16,Kg/Hr
20:00:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.883,Kg/Hr
20:00:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.95,Kg/Hr
20:00:52,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
20:00:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-650.069,Kg/Hr
20:00:40,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
20:00:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.91,Kg/Hr
20:00:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.91,Kg/Hr
20:00:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.47,Kg/Hr
20:00:18,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.531,Nm3/hr
20:00:18,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
20:00:12,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.6283,%
20:00:09,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.619,Nm3/hr
20:00:09,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:58:46,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,31,%
19:58:45,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,74.4483,%
19:57:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.867,Kg/Hr
19:57:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1089.53,Kg/Hr
19:57:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.101,Kg/Hr
19:57:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1132.68,Kg/Hr
19:57:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.264,Kg/Hr
19:57:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.74,Kg/Hr
19:57:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-703.201,Kg/Hr
19:57:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.53,Kg/Hr
19:56:58,U300,FIC_342A,CHANGE,,,PIDA.OP,13,%
19:56:40,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.704,%
19:55:57,U300,LIC_4263,CHANGE,,,PIDA.SP,40.4392,%
19:55:57,U300,LIC_4263,CHANGE,,,PIDA.SP,40.5392,%
19:55:57,U300,LIC_4263,CHANGE,,,PIDA.SP,40.6392,%
19:55:55,U300,LIC_4263,CHANGE,,,PIDA.SP,40.7392,%
19:55:27,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.522,Nm3/hr
19:55:28,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:55:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-671.704,Kg/Hr
19:55:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.34,Kg/Hr
19:55:18,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.619,Nm3/hr
19:55:18,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:55:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-688.363,Kg/Hr
19:55:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.71,Kg/Hr
19:55:00,U300,FIC_342A,PVLOW,ACK,,H2 supply to furnace A,,
19:54:47,U300,TI_335,PVLOW,ACK,,Temp Indication of QBS AS-305 Bottom,,
19:54:29,U300,HIC_301A,CHANGE,,,AUTOMANA.OP,32,%
19:54:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.622,Kg/Hr
19:54:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1117.76,Kg/Hr
19:54:15,U300,FIC_342B,CHANGE,,,PIDA.OP,27,%
19:53:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.768,Kg/Hr
19:53:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1103.65,Kg/Hr
19:52:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-653.486,Kg/Hr
19:52:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009,Kg/Hr
19:52:29,U300,FIC_342A,PVLOW,,L 00,H2 supply to furnace A,678.311,Nm3/h
19:52:02,U300,FIC_342A,CHANGE,,,PIDA.OP,14,%
19:52:01,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.468,Nm3/hr
19:52:01,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:51:52,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.602,Nm3/hr
19:51:51,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:51:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-616.689,Kg/Hr
19:51:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.23,Kg/Hr
19:50:53,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
19:50:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-657.583,Kg/Hr
19:50:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.5,Kg/Hr
19:49:46,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
19:49:20,U300,TIC_306,CHANGE,,,PIDA.SP,81.5849,*C
19:49:18,U300,TIC_306,CHANGE,,,PIDA.SP,81.3849,*C
19:49:11,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.552,Nm3/hr
19:49:10,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:49:06,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.603,Nm3/hr
19:49:06,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:49:02,U300,FIC_342A,CHANGE,,,PIDA.OP,15,%
19:48:53,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
19:48:40,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
19:48:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.93,Kg/Hr
19:48:34,U300,TI_335,PVLOW,,H 00,Temp Indication of QBS AS-305 Bottom,199.998,*C
19:48:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.8,Kg/Hr
19:48:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.119,Kg/Hr
19:48:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1049.42,Kg/Hr
19:47:53,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,72.5439,%
19:47:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-620.839,Kg/Hr
19:47:37,U900,LI_9207B,PVHIGH,OK,L 00,Level of  MS-903B,25.8787,%
19:47:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.33,Kg/Hr
19:47:34,U900,LI_9207B,PVHIHI,OK,L 00,Level of  MS-903B,41.5561,%
19:47:18,U100,TI_1_72,PVHIGH,OK,L 00,Direct RX Vent to Inc./ Vent Temperature,4.94131,*C
19:47:16,U300,FIC_342A,CHANGE,,,PIDA.OP,16,%
19:47:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.185,Kg/Hr
19:46:58,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:46:58,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.577,Nm3/hr
19:46:54,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.636,Nm3/hr
19:46:54,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:46:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1073.55,Kg/Hr
19:46:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-626.683,Kg/Hr
19:46:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.52,Kg/Hr
19:46:31,AREA400_HTDC,FIC_4107,PVHIGH,UNSHELVE,,C2 FEED MAIN FLOW TO MR-402,5029.96,Kg/h
19:46:15,U300,LIC_311,CHANGE,,,PIDA.SP,64.9991,%
19:46:14,U300,LIC_311,CHANGE,,,PIDA.SP,65.9991,%
19:46:15,U300,LIC_311,CHANGE,,,PIDA.SP,66.9991,%
19:46:14,U300,LIC_311,CHANGE,,,PIDA.SP,67.9991,%
19:46:08,U300,LIC_311,CHANGE,,,PIDA.SP,68.9991,%
19:46:04,U400,FIC_402,CHANGE,,,PIDA.SP,9952.78,Kg/hr
19:46:02,U400,FIC_402,CHANGE,,,PIDA.SP,10083.8,Kg/hr
19:45:58,U400,FIC_401,CHANGE,,,PIDA.SP,52046.4,Kg/hr
19:45:57,U400,FIC_401,CHANGE,,,PIDA.SP,52124.5,Kg/hr
19:45:56,U400,FIC_401,CHANGE,,,PIDA.SP,52202.6,Kg/hr
19:45:57,U400,FIC_401,CHANGE,,,PIDA.SP,52280.7,Kg/hr
19:45:56,U400,FIC_401,CHANGE,,,PIDA.SP,52358.8,Kg/hr
19:45:55,U400,FIC_401,CHANGE,,,PIDA.SP,52437,Kg/hr
19:45:55,U400,FIC_401,CHANGE,,,PIDA.SP,52515.1,Kg/hr
19:45:55,U400,FIC_401,CHANGE,,,PIDA.SP,53296.3,Kg/hr
19:45:39,U400,LIC_411,CHANGE,,,PIDA.SP,53,
19:45:31,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:45:31,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.58,Nm3/hr
19:45:30,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.419,%
19:45:22,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:45:22,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.625,Nm3/hr
19:45:00,U300,FIC_342A,CHANGE,,,PIDA.OP,17,%
19:44:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-671.77,Kg/Hr
19:44:42,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.8174,%
19:44:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.71,Kg/Hr
19:44:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.553,Kg/Hr
19:44:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1053.39,Kg/Hr
19:44:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-626.441,Kg/Hr
19:44:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.03,Kg/Hr
19:44:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.293,Kg/Hr
19:44:10,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,24.9266,%
19:44:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1064.48,Kg/Hr
19:44:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.136,Kg/Hr
19:44:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.67,Kg/Hr
19:43:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.318,Kg/Hr
19:43:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.68,Kg/Hr
19:43:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.491,Kg/Hr
19:43:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.19,Kg/Hr
19:43:22,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.7616,%
19:43:19,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.8825,%
19:43:16,U300,FIC_342B,CHANGE,,,PIDA.OP,28,%
19:43:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.21,Kg/Hr
19:43:11,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.1421,%
19:43:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.44,Kg/Hr
19:43:06,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.6622,%
19:43:06,U300,FIC_342A,CHANGE,,,PIDA.OP,18,%
19:43:06,U300,FIC_342A,CHANGE,,,PIDA.OP,18.1,%
19:43:06,U300,FIC_342A,CHANGE,,,PIDA.OP,18.2,%
19:43:06,U300,FIC_342A,CHANGE,,,PIDA.OP,18.3,%
19:43:06,U300,FIC_342A,CHANGE,,,PIDA.OP,18.4,%
19:43:03,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.2266,%
19:43:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.194,Kg/Hr
19:43:02,U300,FIC_342A,CHANGE,,,PIDA.OP,18.5,%
19:42:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.39,Kg/Hr
19:42:52,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.9871,%
19:42:35,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:42:35,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.548,Nm3/hr
19:42:29,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.696,Nm3/hr
19:42:28,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:42:06,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.2511,%
19:42:04,U800,LIC_5820,PVHIGH,OK,J 00,PC-820 LEVEL,48.7424,%
19:42:03,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.2177,%
19:41:51,U500,LIC_502,OFFNRM,OK,H 00,LIC-502 High Output Alarm,OP Normal,
19:41:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-679.917,Kg/Hr
19:41:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.84,Kg/Hr
19:41:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-510.576,Kg/Hr
19:41:33,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:41:33,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.579,Nm3/hr
19:41:30,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:41:30,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.653,Nm3/hr
19:41:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1061.09,Kg/Hr
19:41:29,U900,FIC_952,CHANGE,,,PIDA.OP,0,%
19:41:21,U500,LIC_502,OFFNRM,,H 00,LIC-502 High Output Alarm,OP >65,
19:41:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.232,Kg/Hr
19:41:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1069.54,Kg/Hr
19:40:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.312,Kg/Hr
19:40:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.59,Kg/Hr
19:40:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-606.721,Kg/Hr
19:40:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.31,Kg/Hr
19:39:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-695.113,Kg/Hr
19:39:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.12,Kg/Hr
19:39:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.258,Kg/Hr
19:39:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.95,Kg/Hr
19:39:06,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
19:39:00,U400,FIC_406,CHANGE,,,PIDA.SP,4205.8,Kg/hr
19:39:00,U400,FIC_406,CHANGE,,,PIDA.SP,4193.8,Kg/hr
19:38:59,U400,FIC_406,CHANGE,,,PIDA.SP,4181.8,Kg/hr
19:39:00,U400,FIC_406,CHANGE,,,PIDA.SP,4169.8,Kg/hr
19:38:59,U400,FIC_406,CHANGE,,,PIDA.SP,4157.8,Kg/hr
19:39:00,U400,FIC_406,CHANGE,,,PIDA.SP,4145.8,Kg/hr
19:38:59,U400,FIC_406,CHANGE,,,PIDA.SP,4133.8,Kg/hr
19:38:55,U400,FIC_406,CHANGE,,,PIDA.SP,4121.8,Kg/hr
19:38:52,U400,FIC_406,CHANGE,,,pida.mode,AUTO,
19:38:47,U400,FIC_406,CHANGE,,,PIDA.OP,56,%
19:38:45,U400,FIC_406,CHANGE,,,PIDA.OP,55,%
19:38:45,U500,LIC_502,OFFNRM,OK,H 00,LIC-502 High Output Alarm,OP Normal,
19:38:28,U500,LIC_502,OFFNRM,,H 00,LIC-502 High Output Alarm,OP >65,
19:38:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.904,Kg/Hr
19:38:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.39,Kg/Hr
19:38:04,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:38:05,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.586,Nm3/hr
19:37:58,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:37:59,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.657,Nm3/hr
19:37:48,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,24.8241,%
19:37:47,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.6942,%
19:37:44,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
19:37:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-576.95,Kg/Hr
19:37:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.88,Kg/Hr
19:36:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-620.377,Kg/Hr
19:36:53,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
19:36:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1208.41,Kg/Hr
19:36:39,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
19:36:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.578,Kg/Hr
19:36:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.83,Kg/Hr
19:36:17,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,72.4727,%
19:36:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-604.619,Kg/Hr
19:36:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.19,Kg/Hr
19:36:07,U500,LIC_502,OFFNRM,OK,H 00,LIC-502 High Output Alarm,OP Normal,
19:36:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.344,Kg/Hr
19:35:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.17,Kg/Hr
19:35:50,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:35:49,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.581,Nm3/hr
19:35:48,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.655,Nm3/hr
19:35:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-632.145,Kg/Hr
19:35:47,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:35:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.59,Kg/Hr
19:35:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.45,Kg/Hr
19:35:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.9,Kg/Hr
19:35:32,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:35:31,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.557,Nm3/hr
19:35:26,U500,LIC_502,OFFNRM,,H 00,LIC-502 High Output Alarm,OP >65,
19:35:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.901,Kg/Hr
19:35:25,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:35:25,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.619,Nm3/hr
19:35:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.46,Kg/Hr
19:35:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-637.409,Kg/Hr
19:35:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1135.47,Kg/Hr
19:35:04,U900,LI_9207B,PVHIHI,ACK,,Level of  MS-903B,,
19:34:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-599.593,Kg/Hr
19:34:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1110.33,Kg/Hr
19:34:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-667.909,Kg/Hr
19:34:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.68,Kg/Hr
19:34:21,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:34:20,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.572,Nm3/hr
19:34:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.848,Kg/Hr
19:34:19,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.684,Nm3/hr
19:34:18,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:34:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.53,Kg/Hr
